id,region,city,n_files,bldgs_n_tot,a_tot,a_mean,a_med,a_max,a_min,a_25,a_75,a_n_0,a_p_0,a_n_10,a_p_10,height_n,height_p,height_n_inf_0,height_n_0_2,height_n_3_5,height_n_6_10,height_n_11_15,height_n_16_25,height_n_26_inf,height_p_inf_0,height_p_0_2,height_p_3_5,height_p_6_10,height_p_11_15,height_p_16_25,height_p_26_inf,height_mean,height_med,height_max,height_min,age_n,age_p,age_n_0_1800,age_n_1801_1900,age_n_1901_1950,age_n_1951_2000,age_n_2001_2022,age_n_2023_inf,age_p_0_1800,age_p_1801_1900,age_p_1901_1950,age_p_1951_2000,age_p_2001_2022,age_p_2023_inf,age_mean,age_med,age_max,age_min,type_n,type_p,type_n_res,type_n_non_res,type_p_res,type_p_non_res,extra_attribs,const_bldgs_file,const_id_files,n_bldg_buffer,unnamed_0_bits
v0.1-BGR.5.1_1,Grad Sofiya,Stolichna,"[1, 1, 1, 1, 1, 1]",101901.0,30141814.444,295.795,129.435,86487.577,0.804,74.083,254.743,0.0,0.0,479.0,0.005,11584.0,0.11,6.0,1.0,3818.0,2304.0,2479.0,2386.0,590.0,0.0,0.0,0.037,0.023,0.024,0.023,0.006,11.718,,91.0,0.0,13.0,0.0,2.0,1.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1852.231,,2008.0,1241.0,26264.0,0.258,19394.0,6865.0,0.19,0.067,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,445.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.6.1_1,Haskovo,Dimitrovgrad,"[1, 1, 1, 1, 1, 1]",3604.0,1579449.607,438.249,208.847,27304.049,9.516,131.794,470.775,0.0,0.0,2.0,0.001,34.0,0.01,0.0,0.0,25.0,8.0,0.0,1.0,0.0,0.0,0.0,0.007,0.002,0.0,0.0,0.0,5.809,,20.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,51.0,0.014,23.0,28.0,0.006,0.008,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,632.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.6.2_1,Haskovo,Harmanli,"[1, 1, 1, 1, 1, 1]",183.0,77121.435,421.429,315.558,2585.971,23.549,155.445,581.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,17.0,0.093,6.0,11.0,0.033,0.06,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,0.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.6.3_1,Haskovo,Haskovo,"[1, 1, 1, 1, 1, 1]",15945.0,2712564.053,170.12,81.386,50027.11,2.488,51.751,129.258,0.0,0.0,144.0,0.009,10829.0,0.68,0.0,0.0,8174.0,1824.0,561.0,250.0,20.0,0.0,0.0,0.513,0.114,0.035,0.016,0.001,5.241,,35.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,12762.0,0.8,11289.0,1473.0,0.708,0.092,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,55.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.6.4_1,Haskovo,Ivaylovgrad,"[1, 1, 1, 1, 1, 1]",380.0,194602.751,512.113,264.434,13716.23,20.632,150.888,546.491,0.0,0.0,0.0,0.0,2.0,0.01,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,3.75,,5.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,16.0,0.042,12.0,4.0,0.032,0.011,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,2.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.6.5_1,Haskovo,Lyubimets,"[1, 1, 1, 1, 1, 1]",86.0,37413.45,435.04,242.303,9833.562,9.576,147.1,442.701,0.0,0.0,1.0,0.012,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,120.0,,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.0,0.035,0.0,3.0,0.0,0.035,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,0.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.6.6_1,Haskovo,Madzharovo,"[1, 1, 1, 1, 1, 1]",179.0,49550.908,276.821,229.199,2372.012,17.963,140.92,336.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7.0,0.039,6.0,1.0,0.034,0.006,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,0.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.6.7_1,Haskovo,Mineralni Bani,"[1, 1, 1, 1, 1, 1]",1137.0,218213.039,191.92,109.461,9567.99,13.028,81.024,151.158,0.0,0.0,0.0,0.0,16.0,0.01,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.007,0.007,0.0,0.0,0.0,6.25,,10.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.0,0.037,32.0,10.0,0.028,0.009,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,687.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.6.8_1,Haskovo,Simeonovgrad,"[1, 1, 1, 1, 1, 1]",92.0,39954.828,434.292,376.828,2009.156,40.525,184.806,556.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.011,0.0,1.0,0.0,0.011,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,7.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.6.9_1,Haskovo,Stambolovo,"[1, 1, 1, 1, 1, 1]",108.0,46668.526,432.116,184.075,10098.685,42.019,120.089,476.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.0,0.083,2.0,7.0,0.019,0.065,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,7.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.6.10_1,Haskovo,Svilengrad,"[1, 1, 1, 1, 1, 1]",341.0,226442.621,664.055,383.343,10038.415,4.115,203.138,718.624,0.0,0.0,2.0,0.006,3.0,0.01,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006,0.003,0.0,0.0,0.0,5.833,,10.0,2.5,2.0,0.01,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,1841.5,,1848.0,1835.0,99.0,0.29,70.0,29.0,0.205,0.085,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,3.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.6.11_1,Haskovo,Topolovgrad,"[1, 1, 1, 1, 1, 1]",138.0,78301.88,567.405,449.317,6271.812,20.904,220.079,713.811,0.0,0.0,0.0,0.0,58.0,0.42,0.0,0.0,11.0,38.0,8.0,1.0,0.0,0.0,0.0,0.08,0.275,0.058,0.007,0.0,8.75,,22.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,57.0,0.413,31.0,26.0,0.225,0.188,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,11.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.7.1_1,Kardzhali,Ardino,"[1, 1, 1, 1, 1, 1]",2735.0,387793.613,141.789,102.338,5206.199,16.106,77.132,134.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,186.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.7.2_1,Kardzhali,Chernoochene,"[1, 1, 1, 1, 1, 1]",321.0,80845.223,251.854,132.334,3997.087,9.006,112.335,258.172,0.0,0.0,1.0,0.003,7.0,0.02,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.019,0.003,0.0,0.0,0.0,4.0,,7.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.0,0.031,3.0,7.0,0.009,0.022,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,216.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.7.3_1,Kardzhali,Dzhebel,"[1, 1, 1, 1, 1, 1]",36.0,13440.694,373.353,171.689,2879.596,87.428,140.245,266.497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,21.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.7.4_1,Kardzhali,Kardzhali,"[1, 1, 1, 1, 1, 1]",12428.0,1795882.33,144.503,70.076,24294.967,1.418,25.262,133.895,0.0,0.0,581.0,0.047,10281.0,0.83,1.0,0.0,8814.0,734.0,460.0,244.0,28.0,0.0,0.0,0.709,0.059,0.037,0.02,0.002,4.405,,103.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,476.0,0.038,402.0,73.0,0.032,0.006,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,204.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.7.5_1,Kardzhali,Kirkovo,"[1, 1, 1, 1, 1, 1]",1472.0,386112.68,262.305,154.692,55088.038,18.047,128.056,208.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.0,0.013,16.0,3.0,0.011,0.002,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,35.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.7.6_1,Kardzhali,Krumovgrad,"[1, 1, 1, 1, 1, 1]",394.0,142498.358,361.671,89.523,4236.047,22.404,89.417,448.115,0.0,0.0,0.0,0.0,197.0,0.5,0.0,0.0,196.0,0.0,1.0,0.0,0.0,0.0,0.0,0.497,0.0,0.003,0.0,0.0,4.061,,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,199.0,0.505,194.0,5.0,0.492,0.013,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,6.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.7.7_1,Kardzhali,Momchilgrad,"[1, 1, 1, 1, 1, 1]",211.0,57113.829,270.682,154.772,2481.277,18.669,108.192,358.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,8.0,0.038,3.0,5.0,0.014,0.024,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,29.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.7.8_1,Kardzhali,Skalna Glava,"[1, 1, 1, 1, 1, 1]",15.0,1039.402,69.293,69.597,121.326,31.288,43.18,89.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,12.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.8.1_1,Kyustendil,Boboshevo,"[1, 1, 1, 1, 1, 1]",39.0,14590.067,374.104,288.494,1316.353,36.899,155.979,512.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,2.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.8.2_1,Kyustendil,Bobovdol,"[1, 1, 1, 1, 1, 1]",405.0,207923.875,513.392,296.2,10433.85,10.696,109.034,507.897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.0,0.012,0.0,5.0,0.0,0.012,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,3.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.8.3_1,Kyustendil,Dupnitsa,"[1, 1, 1, 1, 1, 1]",734.0,426556.75,581.14,315.26,10524.085,5.737,118.422,642.493,0.0,0.0,2.0,0.003,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0,10.0,,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,104.0,0.142,63.0,41.0,0.086,0.056,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,30.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.8.4_1,Kyustendil,Kocherinovo,"[1, 1, 1, 1, 1, 1]",259.0,89385.201,345.117,141.382,8393.92,14.744,113.875,211.334,0.0,0.0,0.0,0.0,4.0,0.02,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.008,0.008,0.0,0.0,0.0,5.75,,8.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,17.0,0.066,11.0,6.0,0.042,0.023,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,157.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.8.5_1,Kyustendil,Kyustendil,"[1, 1, 1, 1, 1, 1]",2118.0,692259.218,326.846,122.675,24958.304,15.111,85.356,269.781,0.0,0.0,0.0,0.0,26.0,0.01,0.0,0.0,8.0,12.0,4.0,2.0,0.0,0.0,0.0,0.004,0.006,0.002,0.001,0.0,8.962,,22.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1159.0,0.547,1123.0,36.0,0.53,0.017,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,7.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.8.6_1,Kyustendil,Nevestino,"[1, 1, 1, 1, 1, 1]",87.0,16277.65,187.099,97.799,1241.099,28.933,77.456,157.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,59.0,0.678,59.0,0.0,0.678,0.0,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,0.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.8.7_1,Kyustendil,Rila,"[1, 1, 1, 1, 1, 1]",272.0,112908.19,415.104,160.946,15877.759,12.267,95.71,315.97,0.0,0.0,0.0,0.0,9.0,0.03,0.0,0.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.007,0.015,0.011,0.0,0.0,9.167,,15.0,5.0,2.0,0.01,1.0,0.0,1.0,0.0,0.0,0.0,0.004,0.0,0.004,0.0,0.0,0.0,1637.0,,1940.0,1334.0,65.0,0.239,48.0,16.0,0.176,0.059,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,1.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.8.8_1,Kyustendil,Sapareva Banya,"[1, 1, 1, 1, 1, 1]",177.0,53261.769,300.914,131.922,1826.202,16.124,61.479,484.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.0,0.017,0.0,3.0,0.0,0.017,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,12.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.8.9_1,Kyustendil,Treklyano,"[1, 1, 1, 1, 1, 1]",150.0,12042.988,80.287,74.143,514.729,8.024,47.326,95.741,0.0,0.0,2.0,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,20.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.9.1_1,Lovech,Apriltsi,"[1, 1, 1, 1, 1, 1]",529.0,131960.048,249.452,111.946,2740.393,13.095,85.344,230.678,0.0,0.0,0.0,0.0,4.0,0.01,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.004,0.004,0.0,0.0,0.0,6.25,,7.5,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,1951.0,,1951.0,1951.0,345.0,0.652,338.0,7.0,0.639,0.013,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,2.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.9.2_1,Lovech,Letnitsa,"[1, 1, 1, 1, 1, 1]",119.0,75190.207,631.85,374.325,4881.581,38.654,174.686,662.717,0.0,0.0,0.0,0.0,1.0,0.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,2.5,,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.0,0.025,0.0,3.0,0.0,0.025,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,1.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.9.3_1,Lovech,Loukovit,"[1, 1, 1, 1, 1, 1]",557.0,254005.08,456.023,234.005,18874.418,20.424,101.844,449.543,0.0,0.0,0.0,0.0,22.0,0.04,0.0,0.0,1.0,10.0,8.0,3.0,0.0,0.0,0.0,0.002,0.018,0.014,0.005,0.0,11.818,,17.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,61.0,0.11,45.0,16.0,0.081,0.029,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,29.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.9.4_1,Lovech,Lovech,"[1, 1, 1, 1, 1, 1]",3278.0,1467522.755,447.688,163.797,24295.362,9.84,95.421,433.204,0.0,0.0,1.0,0.0,96.0,0.03,0.0,0.0,36.0,14.0,6.0,39.0,1.0,0.0,0.0,0.011,0.004,0.002,0.012,0.0,11.953,,35.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,461.0,0.141,270.0,191.0,0.082,0.058,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,23.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.9.5_1,Lovech,Teteven,"[1, 1, 1, 1, 1, 1]",461.0,222714.485,483.112,207.309,12005.893,16.675,102.689,528.276,0.0,0.0,0.0,0.0,14.0,0.03,0.0,0.0,2.0,2.0,4.0,6.0,0.0,0.0,0.0,0.004,0.004,0.009,0.013,0.0,13.036,,17.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,169.0,0.367,140.0,29.0,0.304,0.063,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,12.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.9.6_1,Lovech,Troyan,"[1, 1, 1, 1, 1, 1]",3223.0,1024452.216,317.857,137.98,35509.186,15.721,98.49,231.183,0.0,0.0,0.0,0.0,21.0,0.01,0.0,0.0,10.0,9.0,0.0,2.0,0.0,0.0,0.0,0.003,0.003,0.0,0.001,0.0,8.095,,22.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,853.0,0.265,796.0,57.0,0.247,0.018,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,7.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.9.7_1,Lovech,Ugarchin,"[1, 1, 1, 1, 1, 1]",203.0,76556.486,377.126,165.815,3308.8,16.219,74.134,549.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.0,0.025,4.0,1.0,0.02,0.005,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,11.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.9.8_1,Lovech,Yablanitsa,"[1, 1, 1, 1, 1, 1]",156.0,85588.142,548.642,243.926,8012.735,14.286,111.652,601.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.0,0.038,4.0,2.0,0.026,0.013,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,22.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.10.1_1,Montana,Berkovitsa,"[1, 1, 1, 1, 1, 1]",480.0,298947.466,622.807,323.145,30535.468,3.492,150.879,621.663,0.0,0.0,1.0,0.002,3.0,0.01,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,10.0,,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,126.0,0.263,85.0,41.0,0.177,0.085,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,10.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.10.2_1,Montana,Boichinovtsi,"[1, 1, 1, 1, 1, 1]",350.0,81924.41,234.07,117.218,4113.314,5.966,80.201,213.309,0.0,0.0,1.0,0.003,2.0,0.01,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.003,0.0,0.003,0.0,16.25,,22.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,8.0,0.023,1.0,7.0,0.003,0.02,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,1.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.10.3_1,Montana,Brusartsi,"[1, 1, 1, 1, 1, 1]",651.0,129509.27,198.939,111.042,30541.442,15.131,80.277,138.487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,311.0,0.478,303.0,8.0,0.465,0.012,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,55.0,"[0, 0, 0, 0, 0, 0]"
